gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3461047395	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H280026.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461046324	StillImage	image/jpeg	http://sdplantatlas.org/Synoptic1/HighResDownload/H278935.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461042361	StillImage	image/jpeg	https://sdplantatlas.org/Synoptic1/HighResDownload/H279534.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3461041303	StillImage	image/jpeg	http://sdplantatlas.org/Synoptic1/HighResDownload/H278009.jpg											SD - SD Herbarium, San Diego Natural History Museum (SD)
3457680030	StillImage	image/tiff	https://data.nhm.ac.uk/media/dcacb93b-d694-40c5-8a78-af57b0f9dd65		014156329								http://creativecommons.org/licenses/by/4.0/	The Trustees of the Natural History Museum, London
3457155376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175535449/original.jpeg	https://www.inaturalist.org/photos/175535449					2022-01-10T00:00:00Z	communityscience		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	communityscience
3457116629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172252332/original.jpg	https://www.inaturalist.org/photos/172252332					2021-12-13T05:05:43Z	bruna2177		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bruna2177
3457116629	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172252341/original.jpg	https://www.inaturalist.org/photos/172252341					2021-12-13T05:05:43Z	bruna2177		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bruna2177
3457087950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173855504/original.jpg	https://www.inaturalist.org/photos/173855504					2020-04-13T19:50:56Z	Valerio Lazzeri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valerio Lazzeri
3457087950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173855501/original.jpg	https://www.inaturalist.org/photos/173855501					2020-04-13T19:50:40Z	Valerio Lazzeri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valerio Lazzeri
3457087950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173855502/original.jpg	https://www.inaturalist.org/photos/173855502					2020-04-13T19:50:51Z	Valerio Lazzeri		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Valerio Lazzeri
3457084592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174250599/original.jpeg	https://www.inaturalist.org/photos/174250599					2021-12-30T19:14:46Z	jim_keesling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jim_keesling
3457084592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174250601/original.jpeg	https://www.inaturalist.org/photos/174250601					2021-12-30T19:15:11Z	jim_keesling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jim_keesling
3457084592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174250612/original.jpeg	https://www.inaturalist.org/photos/174250612					2021-12-30T19:22:26Z	jim_keesling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jim_keesling
3457084592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174250607/original.jpeg	https://www.inaturalist.org/photos/174250607					2021-12-30T19:15:21Z	jim_keesling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jim_keesling
3457044923	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173416786/original.jpg	https://www.inaturalist.org/photos/173416786					2021-08-12T00:00:00Z	brisa_chavez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brisa_chavez
3457044923	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173416772/original.jpg	https://www.inaturalist.org/photos/173416772					2021-08-12T00:00:00Z	brisa_chavez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brisa_chavez
3457044923	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173416804/original.jpeg	https://www.inaturalist.org/photos/173416804					2021-08-12T00:00:00Z	brisa_chavez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brisa_chavez
3457044923	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173416822/original.jpeg	https://www.inaturalist.org/photos/173416822					2021-08-12T00:00:00Z	brisa_chavez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brisa_chavez
3457024479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172692511/original.jpg	https://www.inaturalist.org/photos/172692511					2021-12-06T19:02:30Z	iramos_23		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	iramos_23
3456949035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172561315/original.jpg	https://www.inaturalist.org/photos/172561315					2021-12-14T23:54:56Z	smfang		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	smfang
3456944210	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173619583/original.jpeg	https://www.inaturalist.org/photos/173619583					2021-12-27T00:50:20Z	Pedro Leitão		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pedro Leitão
3456916193	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165265890/original.jpeg	https://www.inaturalist.org/photos/165265890					2021-10-24T19:10:26Z	Terry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Terry
3456903747	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170848043/original.jpg	https://www.inaturalist.org/photos/170848043					2020-04-23T16:53:52Z	Darren Fielder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Darren Fielder
3456902527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172812901/original.jpeg	https://www.inaturalist.org/photos/172812901					2021-11-15T18:34:03Z	Marcelo Amores		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marcelo Amores
3456890372	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/173508480/original.jpeg	https://www.inaturalist.org/photos/173508480					2021-12-25T00:04:50Z	Lane		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lane
3456877330	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172620504/original.jpeg	https://www.inaturalist.org/photos/172620504					2021-12-16T20:36:32Z	Brendan Doogan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brendan Doogan
3456875013	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164283687/original.jpg	https://www.inaturalist.org/photos/164283687					2021-10-14T16:07:06Z	Natalia Morandeira		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Morandeira
3456875013	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164283700/original.jpg	https://www.inaturalist.org/photos/164283700					2021-10-14T16:07:06Z	Natalia Morandeira		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Morandeira
3456867410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165526462/original.jpg	https://www.inaturalist.org/photos/165526462					2021-10-25T04:17:00Z	kam104		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kam104
3456867410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165526473/original.jpg	https://www.inaturalist.org/photos/165526473					2021-10-25T04:17:00Z	kam104		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kam104
3456856919	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163267940/original.jpeg	https://www.inaturalist.org/photos/163267940					2021-10-11T19:15:09Z	Pável Pérez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pável Pérez
3456848755	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172414685/original.jpeg	https://www.inaturalist.org/photos/172414685					2021-12-13T20:53:37Z	stinger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	stinger
3456848755	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172414695/original.jpeg	https://www.inaturalist.org/photos/172414695					2021-12-13T20:53:41Z	stinger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	stinger
3456847420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165274397/original.jpg	https://www.inaturalist.org/photos/165274397					2021-10-24T04:38:47Z	jenwillis81		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jenwillis81
3456847420	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165274346/original.jpg	https://www.inaturalist.org/photos/165274346					2021-10-24T04:38:47Z	jenwillis81		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jenwillis81
3456835210	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164990916/original.jpeg	https://www.inaturalist.org/photos/164990916					2021-10-21T00:11:24Z	annamills		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	annamills
3456835210	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164990895/original.jpeg	https://www.inaturalist.org/photos/164990895					2021-10-21T00:11:24Z	annamills		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	annamills
3456773555	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159525045/original.jpeg	https://www.inaturalist.org/photos/159525045					2021-09-17T18:32:56Z	Alan Dandie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Dandie
3456773555	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159525077/original.jpeg	https://www.inaturalist.org/photos/159525077					2021-09-17T18:33:04Z	Alan Dandie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Dandie
3456773555	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159524993/original.jpeg	https://www.inaturalist.org/photos/159524993					2021-09-17T18:32:49Z	Alan Dandie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alan Dandie
3456772968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163245901/original.jpg	https://www.inaturalist.org/photos/163245901					2021-10-13T06:09:13Z	aimb52		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aimb52
3456772968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163245895/original.jpg	https://www.inaturalist.org/photos/163245895					2021-10-13T06:09:13Z	aimb52		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aimb52
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528286/original.jpeg	https://www.inaturalist.org/photos/159528286					2021-08-07T20:36:20Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528434/original.jpeg	https://www.inaturalist.org/photos/159528434					2021-08-07T20:39:34Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528138/original.jpeg	https://www.inaturalist.org/photos/159528138					2021-08-07T20:36:17Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528390/original.jpeg	https://www.inaturalist.org/photos/159528390					2021-08-07T20:38:37Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528421/original.jpeg	https://www.inaturalist.org/photos/159528421					2021-08-07T20:39:10Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528306/original.jpeg	https://www.inaturalist.org/photos/159528306					2021-08-07T20:37:14Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528427/original.jpg	https://www.inaturalist.org/photos/159528427					2021-08-07T20:39:31Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528331/original.jpeg	https://www.inaturalist.org/photos/159528331					2021-08-07T20:37:28Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528320/original.jpeg	https://www.inaturalist.org/photos/159528320					2021-08-07T20:37:23Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528040/original.jpeg	https://www.inaturalist.org/photos/159528040					2021-08-07T20:36:15Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/159528313/original.jpeg	https://www.inaturalist.org/photos/159528313					2021-08-07T20:37:21Z	mvz-juangonzalezromero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mvz-juangonzalezromero
3456745475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156936545/original.jpg	https://www.inaturalist.org/photos/156936545					2021-09-12T09:47:37Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456745475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156936254/original.jpg	https://www.inaturalist.org/photos/156936254					2021-09-12T09:47:37Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456745475	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156936570/original.jpg	https://www.inaturalist.org/photos/156936570					2021-09-12T09:47:37Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456734494	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170782731/original.jpeg	https://www.inaturalist.org/photos/170782731					2021-11-29T17:08:42Z	Sarah Wang - whi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Wang - whi
3456724199	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156318286/original.jpg	https://www.inaturalist.org/photos/156318286					2021-09-09T14:30:38Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456724199	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/156318749/original.jpg	https://www.inaturalist.org/photos/156318749					2021-09-09T14:30:38Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456723139	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/155630715/original.jpg	https://www.inaturalist.org/photos/155630715					2021-09-06T14:09:11Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456723139	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/155630686/original.jpg	https://www.inaturalist.org/photos/155630686					2021-09-06T14:09:11Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456722662	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/149896128/original.jpeg	https://www.inaturalist.org/photos/149896128					2021-08-10T17:32:05Z	amyhdez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amyhdez
3456718342	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/161801858/original.jpeg	https://www.inaturalist.org/photos/161801858					2021-10-06T18:58:49Z	Dona Lelliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dona Lelliott
3456718342	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/161801840/original.jpeg	https://www.inaturalist.org/photos/161801840					2021-10-06T18:58:34Z	Dona Lelliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dona Lelliott
3456684049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162720540/original.jpg	https://www.inaturalist.org/photos/162720540					2021-10-10T19:47:15Z	Mateo Cocimano		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Mateo Cocimano
3456677973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165050290/original.jpeg	https://www.inaturalist.org/photos/165050290					2021-10-23T22:02:52Z	babblerboy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	babblerboy
3456677973	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/165050297/original.jpeg	https://www.inaturalist.org/photos/165050297					2021-10-23T22:03:08Z	babblerboy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	babblerboy
3456677965	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164967119/original.jpeg	https://www.inaturalist.org/photos/164967119					2021-10-22T16:02:11Z	Casey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Casey
3456677965	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/164967144/original.jpeg	https://www.inaturalist.org/photos/164967144					2021-10-22T16:02:15Z	Casey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Casey
3456668455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174146082/original.jpg	https://www.inaturalist.org/photos/174146082					2021-12-30T17:20:36Z	tallpaultheforester		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tallpaultheforester
3456668455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174146099/original.jpg	https://www.inaturalist.org/photos/174146099					2021-12-30T17:20:36Z	tallpaultheforester		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tallpaultheforester
3456668455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174146092/original.jpg	https://www.inaturalist.org/photos/174146092					2021-12-30T17:20:36Z	tallpaultheforester		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tallpaultheforester
3456668455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174146068/original.jpg	https://www.inaturalist.org/photos/174146068					2021-12-30T17:20:36Z	tallpaultheforester		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tallpaultheforester
3456652893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172777088/original.jpeg	https://www.inaturalist.org/photos/172777088					2021-10-15T22:33:28Z	avilez bruno		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	avilez bruno
3456652893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172777074/original.jpeg	https://www.inaturalist.org/photos/172777074					2021-10-15T22:33:22Z	avilez bruno		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	avilez bruno
3456624565	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140503382/original.jpeg	https://www.inaturalist.org/photos/140503382					2021-07-01T22:27:35Z	Andrés Nicolás Ramírez		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrés Nicolás Ramírez
3456624565	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140503353/original.jpeg	https://www.inaturalist.org/photos/140503353					2021-07-01T22:27:44Z	Andrés Nicolás Ramírez		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrés Nicolás Ramírez
3456618191	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/155888206/original.jpg	https://www.inaturalist.org/photos/155888206					2021-09-07T15:58:33Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456618191	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/155888153/original.jpg	https://www.inaturalist.org/photos/155888153					2021-09-07T15:58:33Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456609715	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/150952756/original.jpg	https://www.inaturalist.org/photos/150952756					2019-03-08T23:06:53Z	Wendy McCrady		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Wendy McCrady
3456609406	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137726830/original.jpeg	https://www.inaturalist.org/photos/137726830					2021-06-20T19:07:30Z	Marcelo Amores		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marcelo Amores
3456609406	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137727583/original.jpeg	https://www.inaturalist.org/photos/137727583					2021-06-20T19:07:50Z	Marcelo Amores		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marcelo Amores
3456577610	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/155855748/original.jpg	https://www.inaturalist.org/photos/155855748					2021-09-07T13:33:31Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456567293	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/174880450/original.jpeg	https://www.inaturalist.org/photos/174880450					2022-01-05T00:43:33Z	chestnut_pod		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chestnut_pod
3456564009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148577374/original.jpeg	https://www.inaturalist.org/photos/148577374					2015-12-04T18:02:16Z	carolina_chun		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	carolina_chun
3456564009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148577484/original.jpeg	https://www.inaturalist.org/photos/148577484					2015-12-04T17:56:04Z	carolina_chun		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	carolina_chun
3456564009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148577380/original.jpeg	https://www.inaturalist.org/photos/148577380					2015-12-04T17:56:09Z	carolina_chun		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	carolina_chun
3456564009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148577471/original.jpeg	https://www.inaturalist.org/photos/148577471					2015-12-04T18:02:13Z	carolina_chun		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	carolina_chun
3456564009	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148576973/original.jpeg	https://www.inaturalist.org/photos/148576973					2015-12-04T17:55:20Z	carolina_chun		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	carolina_chun
3456559571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167339718/original.jpeg	https://www.inaturalist.org/photos/167339718					2021-11-05T00:11:00Z	Pável Pérez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pável Pérez
3456553524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134846408/original.jpeg	https://www.inaturalist.org/photos/134846408					2021-06-08T16:09:18Z	Katie Pearson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Katie Pearson
3456553524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134846429/original.jpeg	https://www.inaturalist.org/photos/134846429					2021-06-08T16:09:16Z	Katie Pearson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Katie Pearson
3456547370	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130568001/original.jpg	https://www.inaturalist.org/photos/130568001					2021-05-21T22:25:27Z	Jennifer Rycenga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Rycenga
3456547370	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130568049/original.jpg	https://www.inaturalist.org/photos/130568049					2021-05-21T22:25:27Z	Jennifer Rycenga		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jennifer Rycenga
3456537674	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167769199/original.jpeg	https://www.inaturalist.org/photos/167769199					2021-11-07T17:49:34Z	Colin Barrows		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Colin Barrows
3456525512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163951329/original.jpg	https://www.inaturalist.org/photos/163951329					2021-10-17T06:29:31Z	kms1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kms1
3456516985	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175180698/original.jpg	https://www.inaturalist.org/photos/175180698					2022-01-07T04:13:52Z	mil3s		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mil3s
3456510118	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160803595/original.jpeg	https://www.inaturalist.org/photos/160803595					2021-10-02T00:13:04Z	Dona Lelliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dona Lelliott
3456510118	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160803612/original.jpeg	https://www.inaturalist.org/photos/160803612					2021-10-02T00:12:44Z	Dona Lelliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dona Lelliott
3456510118	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160803626/original.jpeg	https://www.inaturalist.org/photos/160803626					2021-10-02T00:12:36Z	Dona Lelliott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dona Lelliott
3456495937	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/167827160/original.jpeg	https://www.inaturalist.org/photos/167827160					2021-10-18T22:27:00Z	Leo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Leo
3456492741	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160973018/original.jpeg	https://www.inaturalist.org/photos/160973018					2021-09-30T00:00:00Z	amyhdez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amyhdez
3456492364	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157555272/original.jpg	https://www.inaturalist.org/photos/157555272					2021-09-15T11:42:24Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
3456492364	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/157555232/original.jpg	https://www.inaturalist.org/photos/157555232					2021-09-15T11:42:24Z	Dave Richardson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Dave Richardson
